PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.163265e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 22
0.00000000e+00 -1.18108272e-31 3.34829585e-15 6.33461487e-01 1.96210373e+00 1.96210366e+00 1.96424672e+00 1.96426046e+00 6.33310604e-01 3.34829585e-15 7.55211551e-32 0.00000000e+00 8.14217343e+01 4.51239521e-15
0.00000000e+00 -9.62193294e-17 1.82075165e+00 2.45012885e+00 3.77564013e+00 3.77566597e+00 3.77791311e+00 3.77790624e+00 2.44995932e+00 1.82075165e+00 6.15248596e-17 0.00000000e+00 1.18226132e+02 1.16015270e-02
0.00000000e+00 -2.28520907e-16 3.77547039e+00 4.40122731e+00 5.72346009e+00 5.72351201e+00 5.72585340e+00 5.72582579e+00 4.40104024e+00 3.77547039e+00 2.28520907e-16 0.00000000e+00 1.59844702e+02 2.32414899e-02
0.00000000e+00 -3.61472669e-31 5.84566517e+00 6.46818995e+00 7.78728588e+00 7.78736362e+00 7.78979129e+00 7.78974293e+00 6.46798628e+00 5.84566517e+00 5.08852217e-17 0.00000000e+00 2.05717606e+02 3.49201823e-02
0.00000000e+00 -6.01370802e-17 8.01764477e+00 8.63724783e+00 9.95332120e+00 9.95342364e+00 9.95593075e+00 9.95586216e+00 8.63702841e+00 8.01764477e+00 1.11022302e-16 0.00000000e+00 2.55407736e+02 4.66379000e-02
0.00000000e+00 8.05836862e-16 1.02809632e+01 1.08978986e+01 1.22110505e+01 1.22111779e+01 1.22137580e+01 1.22136705e+01 1.08976648e+01 1.02809632e+01 5.17178889e-16 0.00000000e+00 3.08574030e+02 5.83949455e-02
0.00000000e+00 -1.01770442e-16 1.26274414e+01 1.32419250e+01 1.45522472e+01 1.45523982e+01 1.45550475e+01 1.45549417e+01 1.32416755e+01 1.26274414e+01 8.09655269e-32 0.00000000e+00 3.64948299e+02 7.01916217e-02
0.00000000e+00 7.31280793e-01 1.49969483e+01 1.56091769e+01 1.69167761e+01 1.69169489e+01 1.69196615e+01 1.69195385e+01 1.56089140e+01 1.49969483e+01 7.31280793e-01 0.00000000e+00 4.23223524e+02 8.20275879e-02
0.00000000e+00 3.20003361e+00 1.73240649e+01 1.79342185e+01 1.92392044e+01 1.92393980e+01 1.92421696e+01 1.92420309e+01 1.79339429e+01 1.73240649e+01 3.20003361e+00 0.00000000e+00 4.81756595e+02 9.39034387e-02
