PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.163265e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 22
0.00000000e+00 -8.89218989e-31 4.51161646e-16 4.34323560e+00 -3.75615349e+01 -3.75615349e+01 -3.75609394e+01 -3.75609347e+01 4.34323395e+00 4.51161646e-16 8.51742323e-32 0.00000000e+00 1.53740024e+01 2.55730757e-08
0.00000000e+00 -7.24420513e-16 2.44988071e-01 4.50566514e+00 -3.60100924e+01 -3.60154674e+01 -3.60148251e+01 -3.60094405e+01 4.50566330e+00 2.44988071e-01 6.93889375e-17 0.00000000e+00 1.42950753e+01 -2.44347933e-02
0.00000000e+00 -1.71159381e-16 5.51811800e-01 4.74005866e+00 -3.45768641e+01 -3.45873341e+01 -3.45866462e+01 -3.45761638e+01 4.74005665e+00 5.51811800e-01 6.93889375e-17 0.00000000e+00 1.57082249e+01 -4.89456935e-02
0.00000000e+00 5.86567832e-16 9.28973412e-01 5.05257744e+00 -3.32016526e+01 -3.32169857e+01 -3.32162572e+01 -3.32009073e+01 5.05257523e+00 9.28973412e-01 3.46019508e-16 0.00000000e+00 1.97038884e+01 -7.35331791e-02
0.00000000e+00 9.26111021e-16 1.38116951e+00 5.44648795e+00 -3.18561645e+01 -3.18761648e+01 -3.18753960e+01 -3.18553753e+01 5.44648555e+00 1.38116951e+00 3.96904729e-16 0.00000000e+00 2.64046359e+01 -9.81977533e-02
0.00000000e+00 9.64968831e-16 1.91082058e+00 5.92314826e+00 -3.05200916e+01 -3.05445936e+01 -3.05437879e+01 -3.05192620e+01 5.92314572e+00 1.91082058e+00 9.64968831e-16 0.00000000e+00 3.59322490e+01 -1.22939934e-01
0.00000000e+00 -1.59964632e-15 2.51898460e+00 6.48278608e+00 -2.91785238e+01 -2.92073822e+01 -2.92065411e+01 -2.91776546e+01 6.48278337e+00 2.51898460e+00 -1.59964632e-15 0.00000000e+00 4.83922632e+01 -1.47760238e-01
0.00000000e+00 1.84743271e-01 3.16950609e+00 7.08892534e+00 -2.78616626e+01 -2.78947581e+01 -2.78938828e+01 -2.78607553e+01 7.08892243e+00 3.16950609e+00 1.84743271e-01 0.00000000e+00 6.39031759e+01 -1.72657816e-01
0.00000000e+00 8.50001566e-01 3.81816511e+00 7.69698036e+00 -2.66073902e+01 -2.66446211e+01 -2.66437136e+01 -2.66064460e+01 7.69697732e+00 3.81816511e+00 8.50001566e-01 0.00000000e+00 8.24432256e+01 -1.97633804e-01
