PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.163265e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 22
0.00000000e+00 8.85812024e-31 3.43476002e-15 1.83557044e+01 2.81256886e+00 2.81256886e+00 2.81379385e+00 2.81249796e+00 1.83555521e+01 3.43476002e-15 -8.85812024e-31 0.00000000e+00 8.92125071e+01 5.66560429e-15
0.00000000e+00 7.21644963e-16 1.86577751e+00 1.98066029e+01 4.63158746e+00 4.63178037e+00 4.63307217e+00 4.63152055e+00 1.98064419e+01 1.86577751e+00 -7.21644963e-16 0.00000000e+00 1.28899127e+02 1.92086417e-02
0.00000000e+00 2.04466073e-16 3.84202174e+00 2.14148421e+01 6.56947533e+00 6.56980984e+00 6.57116223e+00 6.56941293e+00 2.14146722e+01 3.84202174e+00 -2.73855011e-16 0.00000000e+00 1.72377710e+02 3.84807710e-02
0.00000000e+00 -1.32301568e-16 5.91283653e+00 2.31512248e+01 8.60928642e+00 8.60972191e+00 8.61112990e+00 8.60922884e+00 2.31510471e+01 5.91283653e+00 -1.57559149e-15 0.00000000e+00 2.19143666e+02 5.78168633e-02
0.00000000e+00 -8.95579893e-16 8.06677784e+00 2.49988498e+01 1.07378982e+01 1.07384018e+01 1.07398609e+01 1.07378455e+01 2.49986645e+01 8.06677784e+00 8.09655269e-32 0.00000000e+00 2.68841297e+02 7.72173901e-02
0.00000000e+00 -7.93809451e-16 1.02953609e+01 2.69450410e+01 1.29456037e+01 1.29461479e+01 1.29476547e+01 1.29455557e+01 2.69448481e+01 1.02953609e+01 3.79309249e-30 0.00000000e+00 3.21220662e+02 9.66828392e-02
0.00000000e+00 1.20274159e-15 1.25921319e+01 2.89800270e+01 1.52250410e+01 1.52256033e+01 1.52271551e+01 1.52249985e+01 2.89798272e+01 1.25921319e+01 1.54506035e-15 0.00000000e+00 3.76105234e+02 1.16213699e-01
0.00000000e+00 7.16561105e-01 1.49018307e+01 3.10476941e+01 1.75203587e+01 1.75209199e+01 1.75225126e+01 1.75203211e+01 3.10474891e+01 1.49018307e+01 7.16561105e-01 0.00000000e+00 4.32270417e+02 1.35809382e-01
0.00000000e+00 3.12756374e+00 1.71637778e+01 3.30861353e+01 1.97703535e+01 1.97708991e+01 1.97725307e+01 1.97703217e+01 3.30859239e+01 1.71637778e+01 3.12756374e+00 0.00000000e+00 4.88190694e+02 1.55470856e-01
0.00000000e+00 5.59916066e+00 1.94954422e+01 3.52064111e+01 2.20918589e+01 2.20923731e+01 2.20940412e+01 2.20918317e+01 3.52061939e+01 1.94954422e+01 5.59916066e+00 0.00000000e+00 5.46352425e+02 1.75202496e-01
0.00000000e+00 8.12951096e+00 2.18940079e+01 3.74045485e+01 2.44817790e+01 2.44822493e+01 2.44839526e+01 2.44817575e+01 3.74043253e+01 2.18940079e+01 8.12951096e+00 0.00000000e+00 6.06721573e+02 1.95004847e-01
0.00000000e+00 1.07170489e+01 2.43570732e+01 3.96771447e+01 2.69374839e+01 2.69378993e+01 2.69396355e+01 2.69374681e+01 3.96769162e+01 2.43570732e+01 1.07170489e+01 0.00000000e+00 6.69269716e+02 2.14878484e-01
0.00000000e+00 1.33604337e+01 2.68825825e+01 4.20212718e+01 2.94567304e+01 2.94570804e+01 2.94588483e+01 2.94567204e+01 4.20210383e+01 2.68825825e+01 1.33604337e+01 0.00000000e+00 7.33972126e+02 2.34823965e-01
0.00000000e+00 1.60584805e+01 2.94687307e+01 4.44343564e+01 3.20375561e+01 3.20378312e+01 3.20396299e+01 3.20375517e+01 4.44341177e+01 2.94687307e+01 1.60584805e+01 0.00000000e+00 8.00805374e+02 2.54841896e-01
0.00000000e+00 1.88101445e+01 3.21139358e+01 4.69141479e+01 3.46782513e+01 3.46784423e+01 3.46802706e+01 3.46782522e+01 4.69139040e+01 3.21139358e+01 1.88101445e+01 0.00000000e+00 8.69746800e+02 2.74932848e-01
0.00000000e+00 2.16144736e+01 3.48167753e+01 4.94586222e+01 3.73772822e+01 3.73773810e+01 3.73792375e+01 3.73772881e+01 4.94583735e+01 3.48167753e+01 2.16144736e+01 0.00000000e+00 9.40773116e+02 2.95097425e-01
0.00000000e+00 2.44705884e+01 3.75759522e+01 5.20659496e+01 4.01332586e+01 4.01332596e+01 4.01351435e+01 4.01332702e+01 5.20656966e+01 3.75759522e+01 2.44705884e+01 0.00000000e+00 1.01385991e+03 3.15336222e-01
0.00000000e+00 2.73776845e+01 4.03902995e+01 5.47344954e+01 4.29449382e+01 4.29448341e+01 4.29467435e+01 4.29449551e+01 5.47342380e+01 4.03902995e+01 2.73776845e+01 0.00000000e+00 1.08898210e+03 3.35649865e-01
0.00000000e+00 3.03349945e+01 4.32587247e+01 5.74627373e+01 4.58111584e+01 4.58109432e+01 4.58128784e+01 4.58111810e+01 5.74624748e+01 4.32587247e+01 3.03349945e+01 0.00000000e+00 1.16611307e+03 3.56038954e-01
0.00000000e+00 3.33417820e+01 4.61802006e+01 6.02492651e+01 4.87308369e+01 4.87305052e+01 4.87324641e+01 4.87308653e+01 6.02489994e+01 4.61802006e+01 3.33417820e+01 0.00000000e+00 1.24522442e+03 3.76504137e-01
0.00000000e+00 3.63973549e+01 4.91537784e+01 6.30927823e+01 5.17029736e+01 5.17025194e+01 5.17045028e+01 5.17030077e+01 6.30925116e+01 4.91537784e+01 3.63973549e+01 0.00000000e+00 1.32628717e+03 3.97046024e-01
0.00000000e+00 3.95010252e+01 5.21785360e+01 6.59920540e+01 5.47266045e+01 5.47260234e+01 5.47280296e+01 5.47266438e+01 6.59917799e+01 5.21785360e+01 3.95010252e+01 0.00000000e+00 1.40927064e+03 4.17665265e-01
0.00000000e+00 4.26521359e+01 5.52536076e+01 6.89459304e+01 5.78008265e+01 5.78001131e+01 5.78021418e+01 5.78008716e+01 6.89456513e+01 5.52536076e+01 4.26521359e+01 0.00000000e+00 1.49414323e+03 4.38362516e-01
0.00000000e+00 4.58500371e+01 5.83781546e+01 7.19533265e+01 6.09247731e+01 6.09239236e+01 6.09259733e+01 6.09248239e+01 7.19530441e+01 5.83781546e+01 4.58500371e+01 0.00000000e+00 1.58087245e+03 4.59138436e-01
0.00000000e+00 4.90940824e+01 6.15513573e+01 7.50131554e+01 6.40975884e+01 6.40965979e+01 6.40986685e+01 6.40976445e+01 7.50128690e+01 6.15513573e+01 4.90940824e+01 0.00000000e+00 1.66942473e+03 4.79993692e-01
0.00000000e+00 5.23836421e+01 6.47724299e+01 7.81244288e+01 6.73184666e+01 6.73173307e+01 6.73194223e+01 6.73185277e+01 7.81241379e+01 6.47724299e+01 5.23836421e+01 0.00000000e+00 1.75976600e+03 5.00928953e-01
6.54595023e-15 5.57180907e+01 6.80406067e+01 8.12861812e+01 7.05866198e+01 7.05853349e+01 7.05874457e+01 7.05866863e+01 8.12858877e+01 6.80406067e+01 5.57180907e+01 6.54595023e-15 1.85186177e+03 5.21944923e-01
1.33319822e+00 5.90649807e+01 7.13234832e+01 8.44663217e+01 7.38692477e+01 7.38683913e+01 7.38705222e+01 7.38693201e+01 8.44660238e+01 7.13234832e+01 5.90649807e+01 1.33319822e+00 1.94373140e+03 5.43016890e-01
5.01823084e+00 6.24030392e+01 7.45996747e+01 8.76429334e+01 7.71457385e+01 7.71447233e+01 7.71468718e+01 7.71458160e+01 8.76426330e+01 7.45996747e+01 6.24030392e+01 5.01823084e+00 2.03393446e+03 5.64133444e-01
8.74095532e+00 6.57887299e+01 7.79251882e+01 9.08714672e+01 8.04716719e+01 8.04704932e+01 8.04726602e+01 8.04717550e+01 9.08711626e+01 7.79251882e+01 6.57887299e+01 8.74095532e+00 2.12585675e+03 5.85348197e-01
1.25013980e+01 6.92215719e+01 8.12994590e+01 9.41512381e+01 8.38464715e+01 8.38451257e+01 8.38473108e+01 8.38465603e+01 9.41509299e+01 8.12994590e+01 6.92215719e+01 1.25013980e+01 2.21946897e+03 6.06662211e-01
1.62995395e+01 7.27010798e+01 8.47219226e+01 9.74815733e+01 8.72695627e+01 8.72680459e+01 8.72702488e+01 8.72696575e+01 9.74812567e+01 8.47219226e+01 7.27010798e+01 1.62995395e+01 2.31474187e+03 6.28076515e-01
2.01353209e+01 7.62267622e+01 8.81920163e+01 1.00861802e+02 9.07403732e+01 9.07386816e+01 9.07409010e+01 9.07404732e+01 1.00861484e+02 8.81920163e+01 7.62267622e+01 2.01353209e+01 2.41164602e+03 6.49592146e-01
2.40086456e+01 7.97981166e+01 9.17091698e+01 1.04291260e+02 9.42583231e+01 9.42564532e+01 9.42586893e+01 9.42584294e+01 1.04290948e+02 9.17091698e+01 7.97981166e+01 2.40086456e+01 2.51015158e+03 6.71210202e-01
2.79193819e+01 8.34146318e+01 9.52728107e+01 1.07769290e+02 9.78228286e+01 9.78207800e+01 9.78230305e+01 9.78229437e+01 1.07768970e+02 9.52728107e+01 8.34146318e+01 2.79193819e+01 2.61022843e+03 6.92931759e-01
3.18673760e+01 8.70758052e+01 9.88823728e+01 1.11295239e+02 1.01433330e+02 1.01431090e+02 1.01433359e+02 1.01433448e+02 1.11294911e+02 9.88823728e+01 8.70758052e+01 3.18673760e+01 2.71184697e+03 7.14757967e-01
3.58524354e+01 9.07811162e+01 1.02537294e+02 1.14868446e+02 1.05089234e+02 1.05086810e+02 1.05089091e+02 1.05089361e+02 1.14868114e+02 1.02537294e+02 9.07811162e+01 3.58524354e+01 2.81497724e+03 7.36689880e-01
3.98743465e+01 9.45300388e+01 1.06236978e+02 1.18488258e+02 1.08789963e+02 1.08787345e+02 1.08789645e+02 1.08790091e+02 1.18487926e+02 1.06236978e+02 9.45300388e+01 3.98743465e+01 2.91958909e+03 7.58728709e-01
4.39328820e+01 9.83220563e+01 1.09980872e+02 1.22154050e+02 1.12534949e+02 1.12532141e+02 1.12534451e+02 1.12535086e+02 1.22153719e+02 1.09980872e+02 9.83220563e+01 4.39328820e+01 3.02565304e+03 7.80875598e-01
4.80277860e+01 1.02156646e+02 1.13768400e+02 1.25865171e+02 1.16323618e+02 1.16320600e+02 1.16322930e+02 1.16323751e+02 1.25864841e+02 1.13768400e+02 1.02156646e+02 4.80277860e+01 3.13313942e+03 8.03131759e-01
5.21587816e+01 1.06033273e+02 1.17598992e+02 1.29620987e+02 1.20155378e+02 1.20152161e+02 1.20154502e+02 1.20155517e+02 1.29620646e+02 1.17598992e+02 1.06033273e+02 5.21587816e+01 3.24201882e+03 8.25498329e-01
5.63255820e+01 1.09951406e+02 1.21472070e+02 1.33420871e+02 1.24029665e+02 1.24026237e+02 1.24028597e+02 1.24029816e+02 1.33420529e+02 1.21472070e+02 1.09951406e+02 5.63255820e+01 3.35226179e+03 8.47976613e-01
6.05278875e+01 1.13910518e+02 1.25387075e+02 1.37264199e+02 1.27945910e+02 1.27942270e+02 1.27944645e+02 1.27946063e+02 1.37263846e+02 1.25387075e+02 1.13910518e+02 6.05278875e+01 3.46383975e+03 8.70567796e-01
6.47653826e+01 1.17910090e+02 1.29343447e+02 1.41150346e+02 1.31903541e+02 1.31899693e+02 1.31902084e+02 1.31903705e+02 1.41149994e+02 1.29343447e+02 1.17910090e+02 6.47653826e+01 3.57672405e+03 8.93273199e-01
6.90377308e+01 1.21949571e+02 1.33340606e+02 1.45078698e+02 1.35901998e+02 1.35897932e+02 1.35900330e+02 1.35902161e+02 1.45078346e+02 1.33340606e+02 1.21949571e+02 6.90377308e+01 3.69088622e+03 9.16094050e-01
7.33446073e+01 1.26028458e+02 1.37378019e+02 1.49048658e+02 1.39940720e+02 1.39936427e+02 1.39938844e+02 1.39940887e+02 1.49048300e+02 1.37378019e+02 1.26028458e+02 7.33446073e+01 3.80629841e+03 9.39031726e-01
7.76856590e+01 1.30146211e+02 1.41455099e+02 1.53059603e+02 1.44019135e+02 1.44014618e+02 1.44017049e+02 1.44019309e+02 1.53059248e+02 1.41455099e+02 1.30146211e+02 7.76856590e+01 3.92293275e+03 9.62087513e-01
8.20605326e+01 1.34302302e+02 1.45571305e+02 1.57110958e+02 1.48136690e+02 1.48131955e+02 1.48134389e+02 1.48136874e+02 1.57110597e+02 1.45571305e+02 1.34302302e+02 8.20605326e+01 4.04076232e+03 9.85262784e-01
8.64688713e+01 1.38496220e+02 1.49726092e+02 1.61202112e+02 1.52292855e+02 1.52287878e+02 1.52290329e+02 1.52293037e+02 1.61201746e+02 1.49726092e+02 1.38496220e+02 8.64688713e+01 4.15975998e+03 1.00855889e+00
9.09103001e+01 1.42727435e+02 1.53918907e+02 1.65332482e+02 1.56487048e+02 1.56481835e+02 1.56484299e+02 1.56487246e+02 1.65332116e+02 1.53918907e+02 1.42727435e+02 9.09103001e+01 4.27989917e+03 1.03197733e+00
0.00000000e+00 0.00000000e+00 3.23948715e-15 1.72655240e+01 2.38540920e+00 2.38540920e+00 2.38679980e+00 2.38533070e+00 1.72653530e+01 3.23948715e-15 0.00000000e+00 0.00000000e+00 8.74767610e+01 8.98414854e-15
0.00000000e+00 0.00000000e+00 1.75975510e+00 1.85847860e+01 4.13364690e+00 4.13366810e+00 4.13513040e+00 4.13357360e+00 1.85846050e+01 1.75975510e+00 0.00000000e+00 0.00000000e+00 1.24761200e+02 1.80306840e-02
0.00000000e+00 -9.47390310e-16 3.61110200e+00 2.00397160e+01 5.97878050e+00 5.97878750e+00 5.98031540e+00 5.97871330e+00 2.00395260e+01 3.61110200e+00 9.47390310e-16 0.00000000e+00 1.65284790e+02 3.61209300e-02
0.00000000e+00 -1.89478060e-15 5.54085810e+00 2.16105810e+01 7.90572940e+00 7.90569540e+00 7.90728330e+00 7.90566850e+00 2.16103820e+01 5.54085810e+00 -1.89478060e-15 0.00000000e+00 2.08590050e+02 5.42711850e-02
0.00000000e+00 -1.89478060e-15 7.53964780e+00 2.32818850e+01 9.90413730e+00 9.90404130e+00 9.90568460e+00 9.90408280e+00 2.32816770e+01 7.53964780e+00 0.00000000e+00 0.00000000e+00 2.54368080e+02 7.24818910e-02
0.00000000e+00 -1.89478060e-15 9.60052500e+00 2.50419540e+01 1.19663760e+01 1.19662020e+01 1.19678960e+01 1.19663280e+01 2.50417380e+01 9.60052500e+00 0.00000000e+00 0.00000000e+00 3.02410980e+02 9.07535020e-02
