PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.163265e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 22
0.00000000e+00 1.14630323e-31 2.14054849e-16 2.59349163e+00 -3.59219560e+00 -3.59219560e+00 -3.59224145e+00 -3.59216807e+00 2.59349154e+00 2.14054849e-16 2.74686904e-32 0.00000000e+00 -1.23671478e+00 3.61514148e-04
0.00000000e+00 9.33859477e-17 1.16243407e-01 2.72577790e+00 -3.41411885e+00 -3.41436632e+00 -3.41441751e+00 -3.41408300e+00 2.72577767e+00 1.16243407e-01 2.23779330e-17 0.00000000e+00 6.44164376e-01 1.41351616e-03
0.00000000e+00 7.51713511e-18 3.23997691e-01 2.94660567e+00 -3.15103330e+00 -3.15153029e+00 -3.15158638e+00 -3.15098916e+00 2.94660534e+00 3.23997691e-01 7.51713511e-18 0.00000000e+00 4.39976381e+00 2.46979597e-03
0.00000000e+00 1.24032727e-17 6.25610502e-01 3.25915609e+00 -2.79932486e+00 -2.80007330e+00 -2.80013394e+00 -2.79927249e+00 3.25915555e+00 6.25610502e-01 1.24032727e-17 0.00000000e+00 1.03692396e+01 3.53040780e-03
0.00000000e+00 1.51065503e-18 1.02141595e+00 3.66415669e+00 -2.35775240e+00 -2.35875388e+00 -2.35881870e+00 -2.35769187e+00 3.66415612e+00 1.02141595e+00 3.10081820e-18 0.00000000e+00 1.88408011e+01 4.59540426e-03
0.00000000e+00 -2.66858296e-17 1.51066723e+00 4.16117886e+00 -1.82637913e+00 -1.82763523e+00 -1.82770395e+00 -1.82631054e+00 4.16117809e+00 1.51066723e+00 7.06321580e-17 0.00000000e+00 3.00473814e+01 5.66483715e-03
0.00000000e+00 1.32301578e-16 2.09205498e+00 4.74916361e+00 -1.20598226e+00 -1.20749446e+00 -1.20756676e+00 -1.20590561e+00 4.74916281e+00 2.09205498e+00 1.32301578e-16 0.00000000e+00 4.41691013e+01 6.73876141e-03
0.00000000e+00 1.79314506e-01 2.72604273e+00 5.38872273e+00 -5.35931075e-01 -5.37701030e-01 -5.37776685e-01 -5.35846479e-01 5.38872176e+00 2.72604273e+00 1.79314506e-01 0.00000000e+00 6.13817444e+01 7.81717036e-03
0.00000000e+00 8.33315707e-01 3.36510506e+00 6.03246405e+00 1.36464826e-01 1.34435845e-01 1.34357199e-01 1.36557492e-01 6.03246301e+00 3.36510506e+00 8.33315707e-01 0.00000000e+00 8.16996301e+01 8.90014166e-03
0.00000000e+00 1.58023523e+00 4.09793906e+00 6.76934119e+00 9.00834174e-01 8.98544391e-01 8.98462920e-01 9.00934865e-01 6.76934006e+00 4.09793906e+00 1.58023523e+00 0.00000000e+00 1.05023758e+02 9.98795548e-03
0.00000000e+00 2.41928193e+00 4.92366524e+00 7.59856162e+00 1.75647788e+00 1.75392598e+00 1.75384186e+00 1.75658655e+00 7.59856027e+00 4.92366524e+00 2.41928193e+00 0.00000000e+00 1.31406458e+02 1.10806717e-02
0.00000000e+00 3.34949491e+00 5.84124741e+00 8.51916177e+00 2.70251399e+00 2.69969838e+00 2.69961172e+00 2.70263063e+00 8.51916032e+00 5.84124741e+00 3.34949491e+00 0.00000000e+00 1.60880403e+02 1.21783523e-02
0.00000000e+00 4.36978989e+00 6.84953575e+00 9.53005355e+00 3.73792686e+00 3.73484620e+00 3.73475707e+00 3.73805146e+00 9.53005207e+00 6.84953575e+00 4.36978989e+00 0.00000000e+00 1.93461270e+02 1.32810629e-02
0.00000000e+00 5.47899432e+00 7.94730132e+00 1.06300583e+01 4.86160499e+00 4.85825759e+00 4.85816623e+00 4.86173746e+00 1.06300569e+01 7.94730132e+00 5.47899432e+00 0.00000000e+00 2.29150210e+02 1.43888635e-02
0.00000000e+00 6.67587188e+00 9.13325850e+00 1.18179364e+01 6.07236328e+00 6.06874738e+00 6.06865387e+00 6.07250357e+00 1.18179351e+01 9.13325850e+00 6.67587188e+00 0.00000000e+00 2.67936077e+02 1.55018233e-02
0.00000000e+00 7.95914046e+00 1.04060816e+01 1.30923986e+01 7.36896735e+00 7.36508153e+00 7.36498594e+00 7.36911532e+00 1.30923968e+01 1.04060816e+01 7.95914046e+00 0.00000000e+00 3.09797358e+02 1.66200073e-02
0.00000000e+00 9.32748647e+00 1.17644193e+01 1.44521245e+01 8.75014505e+00 8.74598790e+00 8.74589033e+00 8.75030089e+00 1.44521221e+01 1.17644193e+01 9.32748647e+00 0.00000000e+00 3.54703916e+02 1.77434829e-02
0.00000000e+00 1.07795753e+01 1.32069037e+01 1.58957750e+01 1.02145980e+01 1.02101680e+01 1.02100687e+01 1.02147622e+01 1.58957737e+01 1.32069037e+01 1.07795753e+01 0.00000000e+00 4.02618562e+02 1.88723163e-02
0.00000000e+00 1.23140581e+01 1.47321536e+01 1.74219953e+01 1.17610110e+01 1.17563057e+01 1.17562043e+01 1.17611818e+01 1.74219929e+01 1.47321536e+01 1.23140581e+01 0.00000000e+00 4.53498137e+02 2.00065808e-02
0.00000000e+00 1.39295778e+01 1.63387886e+01 1.90294213e+01 1.33880578e+01 1.33830752e+01 1.33829729e+01 1.33882363e+01 1.90294194e+01 1.63387886e+01 1.39295778e+01 0.00000000e+00 5.07294842e+02 2.11463439e-02
0.00000000e+00 1.56247766e+01 1.80254229e+01 2.07166899e+01 1.50944049e+01 1.50891452e+01 1.50890408e+01 1.50945915e+01 2.07166876e+01 1.80254229e+01 1.56247766e+01 0.00000000e+00 5.63957057e+02 2.22916804e-02
0.00000000e+00 1.73982974e+01 1.97906798e+01 2.24824376e+01 1.68787222e+01 1.68731822e+01 1.68730758e+01 1.68789161e+01 2.24824353e+01 1.97906798e+01 1.73982974e+01 0.00000000e+00 6.23430225e+02 2.34426610e-02
0.00000000e+00 1.92487861e+01 2.16331869e+01 2.43253067e+01 1.87396772e+01 1.87338554e+01 1.87337475e+01 1.87398788e+01 2.43253037e+01 2.16331869e+01 1.92487861e+01 0.00000000e+00 6.85657527e+02 2.45993612e-02
0.00000000e+00 2.11749055e+01 2.35515873e+01 2.62439546e+01 2.06759504e+01 2.06698447e+01 2.06697357e+01 2.06761591e+01 2.62439523e+01 2.35515873e+01 2.11749055e+01 0.00000000e+00 7.50580658e+02 2.57618592e-02
0.00000000e+00 2.31753091e+01 2.55445183e+01 2.82370265e+01 2.26862179e+01 2.26798262e+01 2.26797165e+01 2.26864345e+01 2.82370234e+01 2.55445183e+01 2.31753091e+01 0.00000000e+00 8.18139580e+02 2.69302262e-02
0.00000000e+00 2.52486774e+01 2.76106467e+01 3.03032002e+01 2.47691756e+01 2.47624972e+01 2.47623858e+01 2.47693997e+01 3.03031968e+01 2.76106467e+01 2.52486774e+01 0.00000000e+00 8.88274058e+02 2.81045439e-02
4.08437278e-15 2.73937007e+01 2.97486482e+01 3.24411607e+01 2.69235288e+01 2.69165609e+01 2.69164481e+01 2.69237602e+01 3.24411573e+01 2.97486482e+01 2.73937007e+01 4.08437278e-15 9.60923359e+02 2.92848902e-02
8.31854558e-01 2.95776761e+01 3.19258301e+01 3.46182815e+01 2.91164639e+01 2.91093725e+01 2.91092588e+01 2.91167025e+01 3.46182782e+01 3.19258301e+01 2.95776761e+01 8.31854558e-01 1.03499611e+03 3.04699511e-02
3.16251420e+00 3.17788896e+01 3.41204725e+01 3.68127392e+01 3.13265132e+01 3.13191288e+01 3.13190139e+01 3.13267589e+01 3.68127359e+01 3.41204725e+01 3.17788896e+01 3.16251420e+00 1.10963919e+03 3.16593161e-02
