PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.163265e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 22
0.00000000e+00 2.72273638e-31 6.20128527e-16 -4.74438177e+00 7.73796536e+00 7.73796536e+00 7.73785036e+00 7.73806705e+00 -4.74449466e+00 6.20128527e-16 3.77321860e-31 0.00000000e+00 1.16824920e+01 1.03947545e-09
0.00000000e+00 2.21813310e-16 3.36767050e-01 -4.19713567e+00 7.87242304e+00 7.87324061e+00 7.87313058e+00 7.87254523e+00 -4.19725709e+00 3.36767050e-01 3.07393002e-16 0.00000000e+00 1.92444908e+01 1.50478376e-02
0.00000000e+00 8.65048779e-17 7.72027125e-01 -3.58115981e+00 8.13125722e+00 8.13286051e+00 8.13275618e+00 8.13139977e+00 -3.58128923e+00 7.72027125e-01 8.65048779e-17 0.00000000e+00 2.87627627e+01 3.01448506e-02
0.00000000e+00 -3.00685404e-17 1.30493559e+00 -2.88753713e+00 8.50681727e+00 8.50917890e+00 8.50908068e+00 8.50697961e+00 -2.88767416e+00 1.30493559e+00 -3.00685404e-17 0.00000000e+00 4.05391552e+01 4.52914084e-02
0.00000000e+00 3.00685404e-16 1.93370320e+00 -2.11451776e+00 8.99389601e+00 8.99699157e+00 8.99689972e+00 8.99407760e+00 -2.11466177e+00 1.93370320e+00 3.35379874e-16 0.00000000e+00 5.48300637e+01 6.04878781e-02
0.00000000e+00 -3.35379874e-16 2.65614983e+00 -1.26156908e+00 9.58771871e+00 9.59152661e+00 9.59144161e+00 9.58791931e+00 -1.26171986e+00 2.65614983e+00 -3.35379874e-16 0.00000000e+00 7.18413731e+01 7.57346368e-02
0.00000000e+00 -4.69069231e-16 3.46998131e+00 -3.28859851e-01 1.02839733e+01 1.02884749e+01 1.02883961e+01 1.02841926e+01 -3.29017070e-01 3.46998131e+00 7.21644977e-17 0.00000000e+00 9.17307700e+01 9.10320628e-02
0.00000000e+00 2.52862586e-01 4.33242356e+00 6.41702672e-01 1.10390843e+01 1.10442629e+01 1.10441912e+01 1.10393213e+01 6.41539348e-01 4.33242356e+00 2.52862586e-01 0.00000000e+00 1.14505466e+02 1.06379701e-01
0.00000000e+00 1.14880428e+00 5.19301376e+00 1.60061158e+00 1.18016952e+01 1.18075359e+01 1.18074716e+01 1.18019500e+01 1.60044250e+00 5.19301376e+00 1.14880428e+00 0.00000000e+00 1.39983530e+02 1.21778306e-01
0.00000000e+00 2.13532263e+00 6.14634695e+00 2.64564124e+00 1.26633417e+01 1.26698305e+01 1.26697736e+01 1.26636144e+01 2.64546642e+00 6.14634695e+00 2.13532263e+00 0.00000000e+00 1.68410139e+02 1.37231287e-01
0.00000000e+00 3.21138030e+00 7.19115412e+00 3.77625173e+00 1.36220708e+01 1.36291941e+01 1.36291442e+01 1.36223606e+01 3.77607157e+00 7.19115412e+00 3.21138030e+00 0.00000000e+00 1.99828999e+02 1.52739078e-01
0.00000000e+00 4.37583470e+00 8.32609351e+00 4.99172196e+00 1.46759583e+01 1.46837034e+01 1.46836605e+01 1.46762655e+01 4.99153654e+00 8.32609351e+00 4.37583470e+00 0.00000000e+00 2.34265623e+02 1.68302139e-01
0.00000000e+00 5.62747328e+00 9.54978319e+00 6.29120130e+00 1.58231227e+01 1.58314783e+01 1.58314424e+01 1.58234474e+01 6.29101076e+00 9.54978319e+00 5.62747328e+00 0.00000000e+00 2.71730020e+02 1.83920887e-01
0.00000000e+00 6.96503173e+00 1.08608112e+01 7.67373798e+00 1.70617195e+01 1.70706736e+01 1.70706449e+01 1.70620604e+01 7.67354245e+00 1.08608112e+01 6.96503173e+00 0.00000000e+00 3.12218810e+02 1.99595789e-01
0.00000000e+00 8.38721409e+00 1.22577536e+01 9.13830698e+00 1.83899519e+01 1.83994945e+01 1.83994730e+01 1.83903092e+01 9.13810659e+00 1.22577536e+01 8.38721409e+00 0.00000000e+00 3.55717425e+02 2.15327306e-01
0.00000000e+00 9.89270079e+00 1.37391799e+01 1.06838252e+01 1.98060597e+01 1.98161807e+01 1.98161667e+01 1.98064327e+01 1.06836207e+01 1.37391799e+01 9.89270079e+00 0.00000000e+00 4.02201776e+02 2.31115887e-01
0.00000000e+00 1.14801581e+01 1.53036554e+01 1.23091658e+01 2.13083203e+01 2.13190101e+01 2.13190036e+01 2.13087097e+01 1.23089563e+01 1.53036554e+01 1.14801581e+01 0.00000000e+00 4.51639860e+02 2.46962021e-01
0.00000000e+00 1.31482470e+01 1.69497580e+01 1.40131743e+01 2.28950590e+01 2.29063095e+01 2.29063102e+01 2.28954642e+01 1.40129605e+01 1.69497580e+01 1.31482470e+01 0.00000000e+00 5.03993382e+02 2.62866168e-01
0.00000000e+00 1.48956264e+01 1.86760665e+01 1.57946700e+01 2.45646291e+01 2.45764312e+01 2.45764395e+01 2.45650507e+01 1.57944512e+01 1.86760665e+01 1.48956264e+01 0.00000000e+00 5.59218536e+02 2.78828815e-01
0.00000000e+00 1.67209525e+01 2.04811711e+01 1.76524534e+01 2.63154199e+01 2.63277661e+01 2.63277809e+01 2.63158562e+01 1.76522302e+01 2.04811711e+01 1.67209525e+01 0.00000000e+00 6.17267302e+02 2.94850445e-01
0.00000000e+00 1.86228936e+01 2.23636759e+01 1.95853201e+01 2.81458554e+01 2.81587376e+01 2.81587593e+01 2.81463074e+01 1.95850932e+01 2.23636759e+01 1.86228936e+01 0.00000000e+00 6.78088351e+02 3.10931559e-01
0.00000000e+00 2.06001174e+01 2.43221952e+01 2.15920539e+01 3.00543902e+01 3.00678006e+01 3.00678297e+01 3.00548576e+01 2.15918230e+01 2.43221952e+01 2.06001174e+01 0.00000000e+00 7.41627586e+02 3.27072637e-01
0.00000000e+00 2.26513068e+01 2.63553619e+01 2.36714404e+01 3.20395116e+01 3.20534438e+01 3.20534804e+01 3.20399937e+01 2.36712051e+01 2.63553619e+01 2.26513068e+01 0.00000000e+00 8.07829029e+02 3.43274218e-01
0.00000000e+00 2.47751580e+01 2.84618284e+01 2.58222659e+01 3.40997481e+01 3.41141947e+01 3.41142383e+01 3.41002449e+01 2.58220266e+01 2.84618284e+01 2.47751580e+01 0.00000000e+00 8.76635344e+02 3.59536777e-01
0.00000000e+00 2.69703659e+01 3.06402454e+01 2.80433150e+01 3.62336198e+01 3.62485737e+01 3.62486254e+01 3.62341315e+01 2.80430720e+01 3.06402454e+01 2.69703659e+01 0.00000000e+00 9.47987731e+02 3.75860855e-01
0.00000000e+00 2.92356518e+01 3.28893004e+01 3.03333828e+01 3.84397109e+01 3.84551669e+01 3.84552249e+01 3.84402374e+01 3.03331359e+01 3.28893004e+01 2.92356518e+01 0.00000000e+00 1.02182727e+03 3.92246978e-01
4.47382811e-15 3.15697492e+01 3.52076925e+01 3.26912720e+01 4.07166241e+01 4.07325755e+01 4.07326408e+01 4.07171658e+01 3.26910217e+01 3.52076925e+01 3.15697492e+01 4.47382811e-15 1.09809458e+03 4.08695676e-01
9.11173996e-01 3.39397707e+01 3.75625509e+01 3.50842608e+01 4.30312200e+01 4.30481114e+01 4.30481834e+01 4.30317756e+01 3.50840065e+01 3.75625509e+01 3.39397707e+01 9.11173996e-01 1.17555844e+03 4.25187620e-01
3.45704524e+00 3.63239413e+01 3.99320805e+01 3.74903450e+01 4.53622383e+01 4.53796121e+01 4.53796910e+01 4.53628084e+01 3.74900873e+01 3.99320805e+01 3.63239413e+01 3.45704524e+00 1.25327181e+03 4.41713914e-01
6.06808783e+00 3.87777858e+01 4.23716850e+01 3.99653479e+01 4.77644674e+01 4.77823183e+01 4.77824050e+01 4.77650514e+01 3.99650861e+01 4.23716850e+01 3.87777858e+01 6.06808783e+00 1.33322377e+03 4.58316556e-01
8.74349624e+00 4.13002748e+01 4.48803152e+01 4.25082812e+01 5.02368008e+01 5.02551233e+01 5.02552166e+01 5.02373989e+01 4.25080161e+01 4.48803152e+01 4.13002748e+01 8.74349624e+00 1.41536841e+03 4.74996367e-01
1.14824533e+01 4.38903817e+01 4.74569268e+01 4.51181567e+01 5.27781398e+01 5.27969288e+01 5.27970292e+01 5.27787517e+01 4.51178887e+01 4.74569268e+01 4.38903817e+01 1.14824533e+01 1.49965952e+03 4.91754155e-01
1.42841296e+01 4.65470851e+01 5.01004802e+01 4.77939884e+01 5.53873961e+01 5.54066469e+01 5.54067539e+01 5.53880223e+01 4.77937170e+01 5.01004802e+01 4.65470851e+01 1.42841296e+01 1.58605137e+03 5.08590739e-01
1.71476910e+01 4.92693686e+01 5.28099439e+01 5.05347936e+01 5.80634922e+01 5.80831991e+01 5.80833135e+01 5.80641323e+01 5.05345181e+01 5.28099439e+01 4.92693686e+01 1.71476910e+01 1.67449810e+03 5.25506966e-01
2.00722928e+01 5.20562192e+01 5.55842899e+01 5.33395887e+01 6.08053559e+01 6.08255148e+01 6.08256362e+01 6.08060088e+01 5.33393099e+01 5.55842899e+01 5.20562192e+01 2.00722928e+01 1.76495434e+03 5.42503682e-01
2.30570921e+01 5.49066377e+01 5.84225056e+01 5.62074044e+01 6.36119333e+01 6.36325406e+01 6.36326687e+01 6.36126014e+01 5.62071226e+01 5.84225056e+01 5.49066377e+01 2.30570921e+01 1.85737490e+03 5.59581774e-01
2.61012396e+01 5.78196274e+01 6.13235816e+01 5.91372694e+01 6.64821786e+01 6.65032271e+01 6.65033630e+01 6.64828596e+01 5.91369843e+01 6.13235816e+01 5.78196274e+01 2.61012396e+01 1.95171553e+03 5.76742092e-01
2.92038882e+01 6.07942038e+01 6.42865188e+01 6.21282245e+01 6.94150580e+01 6.94365452e+01 6.94366871e+01 6.94157525e+01 6.21279360e+01 6.42865188e+01 6.07942038e+01 2.92038882e+01 2.04793190e+03 5.93985551e-01
3.23641930e+01 6.38293905e+01 6.73103320e+01 6.51793178e+01 7.24095514e+01 7.24314723e+01 7.24316216e+01 7.24102593e+01 6.51790263e+01 6.73103320e+01 6.38293905e+01 3.23641930e+01 2.14598064e+03 6.11313068e-01
3.55813078e+01 6.69242209e+01 7.03940421e+01 6.82896023e+01 7.54646498e+01 7.54869993e+01 7.54871560e+01 7.54653714e+01 6.82893074e+01 7.03940421e+01 6.69242209e+01 3.55813078e+01 2.24581880e+03 6.28725575e-01
3.88543899e+01 7.00777385e+01 7.35366838e+01 7.14581443e+01 7.85793570e+01 7.86021317e+01 7.86022947e+01 7.85800916e+01 7.14578465e+01 7.35366838e+01 7.00777385e+01 3.88543899e+01 2.34740425e+03 6.46223964e-01
4.21826047e+01 7.32889998e+01 7.67373029e+01 7.46840181e+01 8.17526932e+01 8.17758889e+01 8.17760581e+01 8.17534413e+01 7.46837176e+01 7.67373029e+01 7.32889998e+01 4.21826047e+01 2.45069524e+03 6.63809259e-01
4.55651203e+01 7.65570703e+01 7.99949557e+01 7.79663087e+01 8.49836882e+01 8.50072999e+01 8.50074773e+01 8.49844499e+01 7.79660044e+01 7.99949557e+01 7.65570703e+01 4.55651203e+01 2.55565106e+03 6.81482398e-01
4.90011109e+01 7.98810298e+01 8.33087160e+01 8.13041123e+01 8.82713907e+01 8.82954144e+01 8.82955981e+01 8.82721648e+01 8.13038051e+01 8.33087160e+01 7.98810298e+01 4.90011109e+01 2.66223160e+03 6.99244386e-01
5.24897533e+01 8.32599646e+01 8.66776592e+01 8.46965306e+01 9.16148527e+01 9.16392853e+01 9.16394753e+01 9.16156411e+01 8.46962210e+01 8.66776592e+01 8.32599646e+01 5.24897533e+01 2.77039724e+03 7.17096201e-01
5.60302401e+01 8.66929815e+01 9.01008852e+01 8.81426866e+01 9.50131544e+01 9.50379908e+01 9.50381878e+01 9.50139551e+01 8.81423739e+01 9.01008852e+01 8.66929815e+01 5.60302401e+01 2.88010959e+03 7.35038909e-01
