PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.163265e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 22
0.00000000e+00 4.27290738e-31 2.94736717e-15 3.22382600e+01 -1.22569824e+01 -1.22569824e+01 -1.22569858e+01 -1.22569708e+01 3.22382600e+01 2.94736717e-15 3.84703622e-31 0.00000000e+00 1.63487046e+02 5.33934397e-10
0.00000000e+00 3.48101180e-16 1.60026954e+00 3.34381731e+01 -1.04975096e+01 -1.04981433e+01 -1.04981463e+01 -1.04974932e+01 3.34381724e+01 1.60026954e+00 3.13406710e-16 0.00000000e+00 1.86679384e+02 -5.04286775e-03
0.00000000e+00 3.57898741e-31 3.17090009e+00 3.46488583e+01 -8.78396539e+00 -8.78523734e+00 -8.78523967e+00 -8.78394349e+00 3.46488576e+01 3.17090009e+00 -6.01370802e-17 0.00000000e+00 2.10849474e+02 -1.01000953e-02
0.00000000e+00 2.58589447e-16 4.73027993e+00 3.58828099e+01 -7.09522527e+00 -7.09714005e+00 -7.09714181e+00 -7.09519823e+00 3.58828100e+01 4.73027993e+00 -7.99823169e-16 0.00000000e+00 2.36074559e+02 -1.51717519e-02
0.00000000e+00 -5.08852217e-17 6.29166428e+00 3.71470422e+01 -5.41558698e+00 -5.41814868e+00 -5.41814982e+00 -5.41555472e+00 3.71470419e+01 6.29166428e+00 -3.96904729e-16 0.00000000e+00 2.62543890e+02 -2.02579185e-02
0.00000000e+00 -4.57041810e-16 7.86492070e+00 3.84468175e+01 -3.73337681e+00 -3.73658932e+00 -3.73658989e+00 -3.73333937e+00 3.84468164e+01 7.86492070e+00 -4.57041810e-16 0.00000000e+00 2.90466387e+02 -2.53586717e-02
0.00000000e+00 6.61507882e-16 9.45755857e+00 3.97860997e+01 -2.03969183e+00 -2.04356031e+00 -2.04356018e+00 -2.03964915e+00 3.97860991e+01 9.45755857e+00 6.61507882e-16 0.00000000e+00 3.20042304e+02 -3.04740858e-02
0.00000000e+00 4.96217012e-01 1.10347041e+01 4.11288640e+01 -3.68956403e-01 -3.73486567e-01 -3.73485690e-01 -3.68908583e-01 4.11288640e+01 1.10347041e+01 4.96217012e-01 0.00000000e+00 3.50813897e+02 -3.56039544e-02
0.00000000e+00 2.15693655e+00 1.25533798e+01 4.24306724e+01 1.23642565e+00 1.23123101e+00 1.23123271e+00 1.23647873e+00 4.24306713e+01 1.25533798e+01 2.15693655e+00 0.00000000e+00 3.82119633e+02 -4.07484784e-02
0.00000000e+00 3.85082193e+00 1.41143662e+01 4.37863280e+01 2.87958918e+00 2.87372374e+00 2.87372631e+00 2.87964763e+00 4.37863269e+01 1.41143662e+01 3.85082193e+00 0.00000000e+00 4.15553840e+02 -4.59087345e-02
