PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.163265e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 22
0.00000000e+00 4.96921909e-47 3.66536239e-15 9.99536848e-01 -2.58983265e+01 -2.58983265e+01 -2.58988453e+01 -2.58988349e+01 9.99457464e-01 3.66536239e-15 4.96921909e-47 0.00000000e+00 2.07415213e+02 1.70561619e-15
0.00000000e+00 4.04827645e-32 2.00748554e+00 2.99432321e+00 -2.31546705e+01 -2.31576899e+01 -2.31582160e+01 -2.31551833e+01 2.99423752e+00 2.00748554e+00 4.04827645e-32 0.00000000e+00 2.32382941e+02 -2.13725800e-02
0.00000000e+00 -3.24740233e-16 3.92066178e+00 4.89619622e+00 -2.05980515e+01 -2.06039749e+01 -2.06045079e+01 -2.05985667e+01 4.89610453e+00 3.92066178e+00 -3.24740233e-16 0.00000000e+00 2.57905493e+02 -4.28123060e-02
0.00000000e+00 1.73009756e-16 5.76997253e+00 6.73538704e+00 -1.81752563e+01 -1.81839888e+01 -1.81845263e+01 -1.81757736e+01 6.73528981e+00 5.76997253e+00 1.98452367e-16 0.00000000e+00 2.83989985e+02 -6.43196261e-02
0.00000000e+00 1.73472349e-17 7.57765149e+00 8.53390625e+00 -1.58514069e+01 -1.58628668e+01 -1.58634087e+01 -1.58519250e+01 8.53380376e+00 7.57765149e+00 -1.73472349e-17 0.00000000e+00 3.10818777e+02 -8.58949829e-02
0.00000000e+00 -2.14990064e-16 9.36046132e+00 1.03083587e+01 -1.36001549e+01 -1.36142729e+01 -1.36148174e+01 -1.36006728e+01 1.03082510e+01 9.36046132e+00 8.56953402e-17 0.00000000e+00 3.38631503e+02 -1.07538839e-01
0.00000000e+00 6.93889395e-18 1.11313472e+01 1.20715621e+01 -1.14011155e+01 -1.14178294e+01 -1.14183774e+01 -1.14016325e+01 1.20714496e+01 1.11313472e+01 -2.53847870e-17 0.00000000e+00 3.67674818e+02 -1.29251645e-01
0.00000000e+00 5.45795845e-01 1.28597679e+01 1.37929317e+01 -9.28183469e+00 -9.30109496e+00 -9.30164539e+00 -9.28235086e+00 1.37928145e+01 1.28597679e+01 5.45795845e-01 0.00000000e+00 3.97470926e+02 -1.51032680e-01
0.00000000e+00 2.35530731e+00 1.45065290e+01 1.54332154e+01 -7.27819895e+00 -7.29996257e+00 -7.30051419e+00 -7.27871331e+00 1.54330942e+01 1.45065290e+01 2.35530731e+00 0.00000000e+00 4.27344247e+02 -1.72882913e-01
