PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.163265e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 22
0.00000000e+00 1.41957056e-33 -2.09999261e-16 -1.07700226e+00 2.94111387e+00 2.94111387e+00 2.94100231e+00 2.94124024e+00 -1.07700228e+00 -2.09999261e-16 -1.70348468e-32 0.00000000e+00 -1.38549332e+01 1.99818062e-05
0.00000000e+00 1.15648232e-18 -1.14097182e-01 -1.15294156e+00 2.79591793e+00 2.79604203e+00 2.79592626e+00 2.79605850e+00 -1.15294166e+00 -1.14097182e-01 -1.38777879e-17 0.00000000e+00 -1.50740989e+01 1.29497537e-02
0.00000000e+00 -4.32524389e-17 -1.48101454e-01 -1.15391004e+00 2.73459770e+00 2.73483962e+00 2.73472030e+00 2.73475188e+00 -1.15391015e+00 -1.48101454e-01 5.59737445e-17 0.00000000e+00 -1.51997088e+01 2.59222255e-02
0.00000000e+00 -6.36065278e-18 -9.75312301e-02 -1.07397083e+00 2.76079622e+00 2.76115071e+00 2.76102837e+00 2.76096361e+00 -1.07397096e+00 -9.75312301e-02 6.36065278e-18 0.00000000e+00 -1.37886412e+01 3.89377251e-02
0.00000000e+00 4.20959566e-17 3.95843605e-02 -9.10486843e-01 2.87592162e+00 2.87638362e+00 2.87625878e+00 2.87610180e+00 -9.10486986e-01 3.95843605e-02 4.20959566e-17 0.00000000e+00 -1.04548796e+01 5.19965779e-02
0.00000000e+00 -1.71737625e-16 2.63789091e-01 -6.62409240e-01 3.08010641e+00 3.08067145e+00 3.08054425e+00 3.08029897e+00 -6.62409473e-01 2.63789091e-01 -6.36065278e-18 0.00000000e+00 -4.87663695e+00 6.50991167e-02
0.00000000e+00 2.02413820e-32 5.74818087e-01 -3.29609726e-01 3.37277311e+00 3.37343687e+00 3.37330775e+00 3.37297771e+00 -3.29610003e-01 5.74818087e-01 0.00000000e+00 0.00000000e+00 3.20512510e+00 7.82456759e-02
0.00000000e+00 9.56085691e-02 9.38512849e-01 5.39159974e-02 3.71963982e+00 3.72039865e+00 3.72026788e+00 3.71985628e+00 5.39156856e-02 9.38512849e-01 9.56085691e-02 0.00000000e+00 1.41767990e+01 9.14358713e-02
0.00000000e+00 4.69633280e-01 1.31260448e+00 4.46077202e-01 4.07830023e+00 4.07915030e+00 4.07901829e+00 4.07852821e+00 4.46076849e-01 1.31260448e+00 4.69633280e-01 0.00000000e+00 2.83088247e+01 1.04670361e-01
0.00000000e+00 9.32426733e-01 1.77543337e+00 9.25788066e-01 4.52663472e+00 4.52757249e+00 4.52743947e+00 4.52687408e+00 9.25787667e-01 1.77543337e+00 9.32426733e-01 0.00000000e+00 4.52247074e+01 1.17952089e-01
0.00000000e+00 1.48384510e+00 2.32685999e+00 1.49304145e+00 5.06440215e+00 5.06542404e+00 5.06529014e+00 5.06465276e+00 1.49304101e+00 2.32685999e+00 1.48384510e+00 0.00000000e+00 6.50125891e+01 1.31281445e-01
0.00000000e+00 2.12349091e+00 2.96649107e+00 2.14755682e+00 5.69112395e+00 5.69222657e+00 5.69209190e+00 5.69138558e+00 2.14755636e+00 2.96649107e+00 2.12349091e+00 0.00000000e+00 8.77369366e+01 1.44658810e-01
0.00000000e+00 2.85077425e+00 3.69373984e+00 2.88884288e+00 6.40613938e+00 6.40731940e+00 6.40718423e+00 6.40641190e+00 2.88884235e+00 3.69373984e+00 2.85077425e+00 0.00000000e+00 1.13441549e+02 1.58084575e-01
0.00000000e+00 3.66495849e+00 4.50787233e+00 3.71624886e+00 7.20865047e+00 7.20990474e+00 7.20976910e+00 7.20893372e+00 3.71624829e+00 4.50787233e+00 3.66495849e+00 0.00000000e+00 1.42152417e+02 1.71559154e-01
0.00000000e+00 4.56519295e+00 5.40804024e+00 4.62899776e+00 8.09775533e+00 8.09908076e+00 8.09894477e+00 8.09804918e+00 4.62899708e+00 5.40804024e+00 4.56519295e+00 0.00000000e+00 1.73880264e+02 1.85082930e-01
0.00000000e+00 5.55053818e+00 6.39330620e+00 5.62621481e+00 9.07246732e+00 9.07386074e+00 9.07372451e+00 9.07277165e+00 5.62621415e+00 6.39330620e+00 5.55053818e+00 0.00000000e+00 2.08622838e+02 1.98656333e-01
0.00000000e+00 6.61998633e+00 7.46266371e+00 6.70694854e+00 1.01317377e+01 1.01331959e+01 1.01330598e+01 1.01320523e+01 6.70694788e+00 7.46266371e+00 6.61998633e+00 0.00000000e+00 2.46366922e+02 2.12279768e-01
0.00000000e+00 7.77247593e+00 8.61505369e+00 7.87018765e+00 1.12744715e+01 1.12759912e+01 1.12758553e+01 1.12747959e+01 7.87018688e+00 8.61505369e+00 7.77247593e+00 0.00000000e+00 2.87090186e+02 2.25953648e-01
0.00000000e+00 9.00690230e+00 9.84937220e+00 9.11487068e+00 1.24995305e+01 1.25011096e+01 1.25009736e+01 1.24998657e+01 9.11486987e+00 9.84937220e+00 9.00690230e+00 0.00000000e+00 3.30762495e+02 2.39678408e-01
0.00000000e+00 1.03221295e+01 1.11644838e+01 1.04399008e+01 1.38057511e+01 1.38073862e+01 1.38072499e+01 1.38060953e+01 1.04399005e+01 1.11644838e+01 1.03221295e+01 0.00000000e+00 3.77347493e+02 2.53454477e-01
0.00000000e+00 1.17169949e+01 1.25592282e+01 1.18441511e+01 1.51919451e+01 1.51936330e+01 1.51934967e+01 1.51922997e+01 1.18441502e+01 1.25592282e+01 1.17169949e+01 0.00000000e+00 4.26803537e+02 2.67282293e-01
0.00000000e+00 1.31903198e+01 1.40324255e+01 1.33264730e+01 1.66569100e+01 1.66586486e+01 1.66585127e+01 1.66572747e+01 1.33264720e+01 1.40324255e+01 1.31903198e+01 0.00000000e+00 4.79084846e+02 2.81162289e-01
0.00000000e+00 1.47409112e+01 1.55828860e+01 1.48857013e+01 1.81994343e+01 1.82012191e+01 1.82010842e+01 1.81998080e+01 1.48857004e+01 1.55828860e+01 1.47409112e+01 0.00000000e+00 5.34142241e+02 2.95094920e-01
0.00000000e+00 1.63675747e+01 1.72094149e+01 1.65206677e+01 1.98183073e+01 1.98201368e+01 1.98200017e+01 1.98186903e+01 1.65206668e+01 1.72094149e+01 1.63675747e+01 0.00000000e+00 5.91924112e+02 3.09080629e-01
0.00000000e+00 1.80690933e+01 1.89107954e+01 1.82301778e+01 2.15122880e+01 2.15141592e+01 2.15140245e+01 2.15126807e+01 1.82301768e+01 1.89107954e+01 1.80690933e+01 0.00000000e+00 6.52376184e+02 3.23119890e-01
0.00000000e+00 1.98442662e+01 2.06858261e+01 2.00130503e+01 2.32801638e+01 2.32820730e+01 2.32819393e+01 2.32805663e+01 2.00130493e+01 2.06858261e+01 1.98442662e+01 0.00000000e+00 7.15443290e+02 3.37213157e-01
3.49508354e-15 2.16918869e+01 2.25333035e+01 2.18680994e+01 2.51207161e+01 2.51226609e+01 2.51225276e+01 2.51211275e+01 2.18680980e+01 2.25333035e+01 2.16918869e+01 3.49508354e-15 7.81069064e+02 3.51360909e-01
7.11835402e-01 2.35803800e+01 2.44216569e+01 2.37639128e+01 2.70020910e+01 2.70045160e+01 2.70043832e+01 2.70025125e+01 2.37639118e+01 2.44216569e+01 2.35803800e+01 7.11835402e-01 8.48366366e+02 3.65546551e-01
2.71429700e+00 2.54887295e+01 2.63298766e+01 2.56792083e+01 2.89038761e+01 2.89063294e+01 2.89061970e+01 2.89043066e+01 2.56792074e+01 2.63298766e+01 2.54887295e+01 2.71429700e+00 9.16625297e+02 3.79762472e-01
4.78735240e+00 2.74702008e+01 2.83112160e+01 2.76674211e+01 3.08789586e+01 3.08814370e+01 3.08813060e+01 3.08793978e+01 2.76674197e+01 2.83112160e+01 2.74702008e+01 4.78735240e+00 9.87230984e+02 3.94044814e-01
6.93013088e+00 2.95238002e+01 3.03646838e+01 2.97275682e+01 3.29263375e+01 3.29288386e+01 3.29287079e+01 3.29267861e+01 2.97275669e+01 3.03646838e+01 2.95238002e+01 6.93013088e+00 1.06013890e+03 4.08394302e-01
9.14175037e+00 3.16485310e+01 3.24892830e+01 3.18586642e+01 3.50450090e+01 3.50475295e+01 3.50474002e+01 3.50454659e+01 3.18586633e+01 3.24892830e+01 3.16485310e+01 9.14175037e+00 1.13530439e+03 4.22811652e-01
1.14213159e+01 3.38433925e+01 3.46840119e+01 3.40597173e+01 3.72339632e+01 3.72365013e+01 3.72363730e+01 3.72344306e+01 3.40597157e+01 3.46840119e+01 3.38433925e+01 1.14213159e+01 1.21268217e+03 4.37297592e-01
1.37679283e+01 3.61073858e+01 3.69478719e+01 3.63297363e+01 3.94921970e+01 3.94947492e+01 3.94946208e+01 3.94926731e+01 3.63297349e+01 3.69478719e+01 3.61073858e+01 1.37679283e+01 1.29222724e+03 4.51852857e-01
1.61806795e+01 3.84395089e+01 3.92798627e+01 3.86677296e+01 4.18187023e+01 4.18212656e+01 4.18211379e+01 4.18191867e+01 3.86677282e+01 3.92798627e+01 3.84395089e+01 1.61806795e+01 1.37389437e+03 4.66478223e-01
1.86586611e+01 4.08387677e+01 4.16789893e+01 4.10727093e+01 4.42124771e+01 4.42150482e+01 4.42149222e+01 4.42129705e+01 4.10727072e+01 4.16789893e+01 4.08387677e+01 1.86586611e+01 1.45763845e+03 4.81174445e-01
