PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.163265e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 22
0.00000000e+00 2.74828860e-31 3.20477892e-15 9.77696506e-01 2.47764245e+00 2.47764245e+00 2.47717770e+00 2.47718766e+00 9.77694334e-01 3.20477892e-15 -6.81393868e-32 0.00000000e+00 1.22292993e+02 2.27037037e-03
0.00000000e+00 2.23894978e-16 1.74054022e+00 2.71201354e+00 4.18272789e+00 4.18287004e+00 4.18237311e+00 4.18224386e+00 2.71201087e+00 1.74054022e+00 -5.55111516e-17 0.00000000e+00 1.55767982e+02 1.29111858e-02
0.00000000e+00 1.42941215e-16 3.47964340e+00 4.44557294e+00 5.89039328e+00 5.89067252e+00 5.89014621e+00 5.88988274e+00 4.44556977e+00 3.47964340e+00 -2.03078296e-16 0.00000000e+00 1.89840789e+02 2.35869376e-02
0.00000000e+00 -3.71462118e-16 5.22470738e+00 6.18568081e+00 7.60727305e+00 7.60768504e+00 7.60713179e+00 7.60673839e+00 6.18567717e+00 5.22470738e+00 3.71462118e-16 0.00000000e+00 2.24491528e+02 3.42982486e-02
0.00000000e+00 1.11022302e-16 6.98162829e+00 7.93811604e+00 9.33866935e+00 9.33920992e+00 9.33863178e+00 9.33811267e+00 7.93811195e+00 6.98162829e+00 9.25185850e-18 0.00000000e+00 2.59840418e+02 4.50453898e-02
0.00000000e+00 7.81782042e-16 8.75524108e+00 9.70763021e+00 1.10889743e+01 1.10896398e+01 1.10890386e+01 1.10883971e+01 9.70762572e+00 8.75524108e+00 -7.81782042e-16 0.00000000e+00 2.96071118e+02 5.58286384e-02
0.00000000e+00 9.26111021e-16 1.05495792e+01 1.14981959e+01 1.28618828e+01 1.28626693e+01 1.28620458e+01 1.28612868e+01 1.14981905e+01 1.05495792e+01 1.71992048e-15 0.00000000e+00 3.33384930e+02 6.66482740e-02
0.00000000e+00 5.54815090e-01 1.23261707e+01 1.32713173e+01 1.46187957e+01 1.46196999e+01 1.46190570e+01 1.46181830e+01 1.32713119e+01 1.23261707e+01 5.54815090e-01 0.00000000e+00 3.71211529e+02 7.75039624e-02
0.00000000e+00 2.40828955e+00 1.40393088e+01 1.49812620e+01 1.63138625e+01 1.63148817e+01 1.63142213e+01 1.63132340e+01 1.49812563e+01 1.40393088e+01 2.40828955e+00 0.00000000e+00 4.08775168e+02 8.83962236e-02
0.00000000e+00 4.29227813e+00 1.57915557e+01 1.67304999e+01 1.80491104e+01 1.80502410e+01 1.80495622e+01 1.80484671e+01 1.67304936e+01 1.57915557e+01 4.29227813e+00 0.00000000e+00 4.48008999e+02 9.93275364e-02
0.00000000e+00 6.20993889e+00 1.75851546e+01 1.85212540e+01 1.98266682e+01 1.98279071e+01 1.98272116e+01 1.98260104e+01 1.85212477e+01 1.75851546e+01 6.20993889e+00 0.00000000e+00 4.89032184e+02 1.10298220e-01
0.00000000e+00 8.16395829e+00 1.94220039e+01 2.03554084e+01 2.16483384e+01 2.16496831e+01 2.16489719e+01 2.16476690e+01 2.03554010e+01 1.94220039e+01 8.16395829e+00 0.00000000e+00 5.31946900e+02 1.21308599e-01
0.00000000e+00 1.01566308e+01 2.13037281e+01 2.22345714e+01 2.35156641e+01 2.35171115e+01 2.35163856e+01 2.35149820e+01 2.22345643e+01 2.13037281e+01 1.01566308e+01 0.00000000e+00 5.76839239e+02 1.32359001e-01
0.00000000e+00 1.21898981e+01 2.32316831e+01 2.41600874e+01 2.54299279e+01 2.54314747e+01 2.54307339e+01 2.54292340e+01 2.41600797e+01 2.32316831e+01 1.21898981e+01 0.00000000e+00 6.23779310e+02 1.43449765e-01
0.00000000e+00 1.42654109e+01 2.52070161e+01 2.61330937e+01 2.73922154e+01 2.73938593e+01 2.73931047e+01 2.73915104e+01 2.61330855e+01 2.52070161e+01 1.42654109e+01 0.00000000e+00 6.72823083e+02 1.54581226e-01
0.00000000e+00 1.63845540e+01 2.72306661e+01 2.81545195e+01 2.94034115e+01 2.94051498e+01 2.94043819e+01 2.94026961e+01 2.81545108e+01 2.72306661e+01 1.63845540e+01 0.00000000e+00 7.24013140e+02 1.65753716e-01
0.00000000e+00 1.85484734e+01 2.93033884e+01 3.02251115e+01 3.14642224e+01 3.14660520e+01 3.14652717e+01 3.14634972e+01 3.02251029e+01 2.93033884e+01 1.85484734e+01 0.00000000e+00 7.77379919e+02 1.76967590e-01
0.00000000e+00 2.07581283e+01 3.14258009e+01 3.23454814e+01 3.35752244e+01 3.35771431e+01 3.35763511e+01 3.35744902e+01 3.23454727e+01 3.14258009e+01 2.07581283e+01 0.00000000e+00 8.32943913e+02 1.88223197e-01
0.00000000e+00 2.30142920e+01 3.35983687e+01 3.45160883e+01 3.57368453e+01 3.57388505e+01 3.57380465e+01 3.57361022e+01 3.45160782e+01 3.35983687e+01 2.30142920e+01 0.00000000e+00 8.90715990e+02 1.99520885e-01
0.00000000e+00 2.53175706e+01 3.58214258e+01 3.67372584e+01 3.79493838e+01 3.79514732e+01 3.79506578e+01 3.79486323e+01 3.67372483e+01 3.58214258e+01 2.53175706e+01 0.00000000e+00 9.50698628e+02 2.10861028e-01
0.00000000e+00 2.76684477e+01 3.80952112e+01 3.90092277e+01 4.02130507e+01 4.02152208e+01 4.02143945e+01 4.02122910e+01 3.90092170e+01 3.80952112e+01 2.76684477e+01 0.00000000e+00 1.01288773e+03 2.22243979e-01
0.00000000e+00 3.00672630e+01 4.04198471e+01 4.13321120e+01 4.25279388e+01 4.25301870e+01 4.25293502e+01 4.25271712e+01 4.13321009e+01 4.04198471e+01 3.00672630e+01 0.00000000e+00 1.07727266e+03 2.33670106e-01
0.00000000e+00 3.25142603e+01 4.27953772e+01 4.37059529e+01 4.48940694e+01 4.48963930e+01 4.48955464e+01 4.48932946e+01 4.37059411e+01 4.27953772e+01 3.25142603e+01 0.00000000e+00 1.14383787e+03 2.45139787e-01
0.00000000e+00 3.50095744e+01 4.52217616e+01 4.61307054e+01 4.73113802e+01 4.73137777e+01 4.73129218e+01 4.73105984e+01 4.61306937e+01 4.52217616e+01 3.50095744e+01 0.00000000e+00 1.21256301e+03 2.56653399e-01
0.00000000e+00 3.75532566e+01 4.76988854e+01 4.86062510e+01 4.97797347e+01 4.97822026e+01 4.97813373e+01 4.97789458e+01 4.86062393e+01 4.76988854e+01 3.75532566e+01 0.00000000e+00 1.28342391e+03 2.68211324e-01
