PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.163265e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 22
0.00000000e+00 -1.03344738e-31 2.37577750e-16 5.65563108e-01 4.03476901e+00 4.03476901e+00 4.03477592e+00 4.03477562e+00 5.65562539e-01 2.37577750e-16 1.03344738e-31 0.00000000e+00 -3.09699937e+01 1.25194222e-04
0.00000000e+00 -8.41919132e-17 1.30881186e-01 6.93934642e-01 4.08370134e+00 4.08405700e+00 4.08406688e+00 4.08371216e+00 6.93933953e-01 1.30881186e-01 8.41919132e-17 0.00000000e+00 -2.49985939e+01 9.32097975e-03
0.00000000e+00 8.41919132e-17 4.14112474e-01 9.74920294e-01 4.28894974e+00 4.28967644e+00 4.28968933e+00 4.28896486e+00 9.74919485e-01 4.14112474e-01 1.14260454e-16 0.00000000e+00 -1.58452006e+01 1.85470130e-02
0.00000000e+00 5.11165187e-17 8.38492837e-01 1.39729742e+00 4.64150022e+00 4.64260900e+00 4.64262489e+00 4.64151968e+00 1.39729656e+00 8.38492837e-01 -2.49568886e-16 0.00000000e+00 -3.42851013e+00 2.78035497e-02
0.00000000e+00 -1.85731061e-16 1.39433956e+00 1.95133282e+00 5.13077602e+00 5.13227446e+00 5.13229329e+00 5.13079983e+00 1.95133174e+00 1.39433956e+00 2.11173672e-16 0.00000000e+00 1.23160233e+01 3.70908240e-02
0.00000000e+00 7.38176690e-32 2.07332115e+00 2.62865909e+00 5.74774644e+00 5.74963994e+00 5.74966172e+00 5.74777463e+00 2.62865795e+00 2.07332115e+00 7.38176690e-32 0.00000000e+00 3.14340707e+01 4.64090770e-02
0.00000000e+00 3.00685404e-17 2.86827149e+00 3.42208524e+00 6.48468226e+00 6.48697421e+00 6.48699893e+00 6.48471493e+00 3.42208404e+00 2.86827149e+00 3.00685404e-17 0.00000000e+00 5.39518177e+01 5.57585481e-02
0.00000000e+00 2.46041642e-01 3.73085849e+00 4.28326981e+00 7.29319782e+00 7.29589016e+00 7.29591785e+00 7.29323497e+00 4.28326847e+00 3.73085849e+00 2.46041642e-01 0.00000000e+00 7.97883166e+01 6.51389696e-02
0.00000000e+00 1.13191930e+00 4.60568903e+00 5.15680956e+00 8.11774223e+00 8.12083560e+00 8.12086620e+00 8.11778399e+00 5.15680812e+00 4.60568903e+00 1.13191930e+00 0.00000000e+00 1.08666989e+02 7.45508124e-02
